Id,Title,Latitude,Longitude
1516755506,Office space available for rent near Ambience Mall Dlf phase 3,28.496,77.101
1567085551,No objection fully secured for couples,28.701,77.056
1305851937,"No brokerage, Call Owner. Commercial space in",28.469,77.092
1566950126,"Available for rent businesses, godown, office,storage hall ground flor",28.666999999999998,77.28699999999999
1567064757,Shop for office purpose,28.578000000000003,77.095
1567062839,24x7 Office Space AVAILABLE For Rent,28.635,77.074
1541389305,Shop for rent in zakir nagar,28.568,77.274
1567059757,Fully furnished office,28.608,77.084
1564981729,Office in Main Moti Nagar - SBI Building ( Near Metro station ),28.641,77.12
1567054564,"Fully AC furnished office space in rs 3000 with Wifi, Coffe, Furnished",28.627,77.112
1551345584,Shop with store room and bathroom,28.728,77.26899999999999
1302172199,"No Brokerage, Call Owner 800 sqft space suits",28.494,77.09899999999999
1565692928,Commercial Office Space,28.648000000000003,77.292
1551848922,0% Brokerage Furnished Office Space at Karkardooma,28.649,77.30199999999999
1556379676,"New Shop, Office & Godown Space For Rent",28.419,77.03699999999999
1566972642,Commercial Office Space,28.636,77.29
1566971598,Commercial Office Space,28.636,77.29
1566967234,Commercial Space In Janakpuri 1388 sq ft,28.611,77.093
1566774092,Office for Rent,28.728,77.172
1566965591,Furnished Office Commercial Space for rent,28.636,77.098
1566964200,Full Furnished Office Commercial Space,28.651999999999997,77.138
1566964067,Commercial Office Space,28.63,77.274
1566962282,Showroom Space Available in Saket,28.518,77.19800000000001
1566962687,Commercial Office Space,28.576999999999998,77.206
1566961348,Commercial Office Space,28.576999999999998,77.206
1565678120,Commercial Office Space,28.635,77.28699999999999
1565677543,Commercial Office Space,28.635,77.28699999999999
1566307626,Affordable Call Center office Space for day/Night on Rent,28.553,77.23100000000001
1566959101,Fully furnished Office/Shop for Rent,28.901,76.586
1559562285,Flexible Plug and Play Office space in 0% Brokerage at Preet Vihar,28.636,77.29
1559564099,Furnished Office Space at prime location in Preet Vihar  0% Brokerage,28.636,77.29
1558229975,Furnished Office Space available in 0% Brokerage at Preet Vihar.,28.636,77.29
1565623228,Rented shop for sale in sector 65,28.405,77.069
1566889516,Running shop cosmatic & undergarment,28.462,77.01100000000001
1566880323,Fully furnished Office Space for lease,28.412,77.03699999999999
1531644875,Commercial office space available shaastri nagar metro,28.673000000000002,77.179
1566872295,Shop for rent near uttam nagar West metro station,28.619,77.053
1566869764,Fully furnished Gents parlar on rent,28.525,77.192
1566869825,Office space on dayalsir Road uttam nagar,28.619,77.053
1550226053,Fully Furnished office space for Lease/ Rent,28.421999999999997,77.039
1549555363,Fully Furnished office space for Rent/Lease,28.412,77.03699999999999
1558666226,Rented property for sale,28.406,77.051
1561306550,Fully Furnished office space for rent,28.412,77.03699999999999
1554699123,Fully Furnished office Space for Lease,28.412,77.03699999999999
1554942878,Fully Furnished office space for Lease/Rent,28.479,77.077
1554027798,Small Fully furnished office space for Lease/Rent,28.479,77.077
1566792372,Commercial Office Space,28.649,77.30199999999999
1564340689,Fully furnished office,28.406,77.051
1564320206,Shop for Prerented shop for sale in Emerald Plaza sector 65 Gurgaon,28.405,77.069
1566686562,Office space available including washroom. Metro at walkim distance,28.641,77.12
1566686339,Office available 1 cabin 15 workstation at very cheap rent,28.691999999999997,77.149
1566685617,Newly build,28.434,77.042
1564702052,Restro bar on sale,28.569000000000003,77.247
1566617482,Office Space Available on Rent in Mayapuri industrial Area,28.629,77.12
1566676986,RESI CUM OFFICE,28.730999999999998,77.094
1565832259,Shop & Office,28.469,77.03399999999999
1566666364,"it is near sector 10,near Hero Honda chowk,600 + family residing.",28.451,76.982
1566666128,factory for rent,29.355999999999998,76.994
1566658520,Fully furnished Coaching Institute for rent,28.459,77.02
1561024840,Branded restaurant in janakpuri only on rent,28.611,77.093
1561025458,Running salon available for only rent,28.666999999999998,77.081
1518797525,Hall for rent to offices coaching center,28.576999999999998,77.206
1561024488,Running restaurant in malviya nagar,28.534000000000002,77.212
1566608529,Space for Call Centre in Rohini Sector-24,28.725,77.085
1561024700,Running Bar available for rent in mayapuri,28.629,77.12
1566606594,Semi furnished space commercial,28.651999999999997,77.138
1566599073,Commercial Hall Space In Tilak Nagar,28.639,77.086
1566598221,600 sq. Feet Commercial space available for rent.,28.912,76.592
1566597554,Commercial Office 1206 sq ft office space,28.639,77.086
1560086375,New build up fully furnished office space for rent in vaishali,28.642,77.332
1566592717,Fully furnished office for rent in vaishali,28.642,77.332
1566591186,Perfect interiors full furnished office space,28.639,77.086
1566590904,New fully furnished office space available for rent in vaishali,28.642,77.332
1566588470,Fully furnished office space,28.619,77.053
1566386432,Commercial shop for rent at prime location of lajpat nagar 1,28.574,77.243
1566481357,Furnished office in ansal plaza vaishali indirapuram,28.634,77.332
1566477656,shop for kirana at reasonable price best deal for begeners,28.68,77.192
1278670107,Shop for Rent in Palam Vihar Gurgaon,28.511999999999997,77.036
1566467039,Coffee kiosk in mall,28.646,77.32
1566458620,Office space,28.658,77.283
1555304387,Office space fully furnished with 38 computer tables,28.605999999999998,77.044
1544522731,Shop on rent for any offices or marketing or traders or dealers,28.636,77.068
1563304939,Running business for sale,28.643,77.133
1563948817,commercial office,28.703000000000003,77.105
1301480445,No dealer commission. Office-Commercial-Godown,28.496,77.101
1552553632,Offices and shops for rent at good location,28.56,77.25399999999999
1541065323,Fully Furnished Office Space,28.511999999999997,77.036
1566430108,Best Office Space available at lowest Price Near Dwarka Sec. 8 Metro,28.570999999999998,77.07600000000001
1566402973,office space is available on sharing basis,28.598000000000003,77.294
1527758386,Furnishe office space available on rent in south Ganesh Nagar Delhi 92,28.624000000000002,77.282
1539883413,office space available on rent in south Ganesh Nagar Delhi 92,28.624000000000002,77.282
1540458703,Space available on rent for office/godown in south Ganesh ngr Delhi 92,28.624000000000002,77.282
1566394887,Furnished Basement for rent,28.677,77.318
1566393473,commercial shop,28.642,77.332
1566278301,Absolute infrastructure,28.639,77.086
1566277697,commercial space 3120 sq ft in janakpuri,28.639,77.086
1566277274,It is a salon fully furnished,28.574,77.243
1566276897,Full furnished with system only for day,28.611,77.093
1566275348,well full furnished office 1200 sq ft,28.611,77.093
1565888374,Floor for rent,28.599,77.077
1547652586,Strategic Commercial Space for Clinic and office,28.604,77.058
1565610515,Raja puri Main Road Sector 5 Dwarka,28.592,77.046
1566259264,1 cabin 4 workstations fully furnished office in vaishali ghaziabad.,28.642,77.332
1566260116,Office full furnished for rent,28.611,77.093
1566260321,1 cabin 1 conference 1 store room sector -7 noida for rent,28.594,77.315
1565682173,Basement for rent,28.651999999999997,77.19
1566253863,Warehouse at rent Rs. 28000/- monthly,28.451999999999998,77.07300000000001
1565326820,Teacher require for coaching centre at Uttam Nagar West metro.,28.619,77.053
1565411879,Open space 1000 sq ft for rent available near subhash chowk,28.406,77.033
1565773132,Hall for rent in raj nagar part 2,28.58,77.08800000000001
1566242291,1000 sq ft office space lower ground floor,28.641,77.12
1566241080,8 work station full furnished office,28.611,77.093
1566230714,Ground floor Fully furnished office for rent .,28.619,77.053
1563783180,"Commission Free, Fully Furnished office in VikasPuri for Rent..",28.635,77.074
1565719207,Godown/office space for rent,28.622,77.157
1566090316,Office space on connaught place,28.631999999999998,77.219
1566090168,modular workstation with furnished cabins,28.639,77.086
1566085951,furnished with well designed workstation,28.639,77.086
1551226195,shop for urgent sale near syndicate market,28.58,77.08800000000001
1566083072,well designed 50 work station,28.645,77.109
1566082253,space for rent in Vikaspuri,28.635,77.074
1566081476,Janakpuri Office For Rent,28.611,77.093
1516724666,Vastu Perfect office space available on rent in nsp,28.691999999999997,77.149
1566079706,well furnished office space for rent,28.611,77.093
1518073434,654 sq ft office space a ailable on Re nt in Nsp,28.691999999999997,77.149
1518760886,Fully Furnished Office space in Netaji subhash place,28.691999999999997,77.149
1519136630,Exclusively Furnished office space on Rent,28.691999999999997,77.149
1522126415,713 sq ft full Furnished office space available on Rent,28.691999999999997,77.149
1521279738,490 sq ft office space available on Rent,28.691999999999997,77.149
1524354762,749 sq ft office space available on rent in nsp,28.691999999999997,77.149
1523835885,Fully Furnish office space available on rent,28.691999999999997,77.149
1524356826,487 sq ft Luxury office space available on Rent in nsp,28.691999999999997,77.149
1566074301,644 sq ft commercial office full furnished space,28.611,77.093
1565979201,Furnished Running ladies parlour for rent,28.599,77.017
1552634950,Running food van in posh area greater kailash-1 near archana compex,28.553,77.23100000000001
1565954851,Fully Furnished Clinic/Office Available 4 Rent On Indipendent/Sharing,28.642,77.332
1274350073,Two Rooms only for Godowns,28.570999999999998,77.219
1565949769,Commercial property for rent,28.561,77.211
1565948307,Fully furnished Coworking office space available in Gurgaon,28.455,77.042
1565625832,"Shop in old anaj mandi, kachha beri road",28.894000000000002,76.616
1565921649,Office space for sale in Palam vihar very less price,28.509,77.031
1565907750,No brokerage commercial shop,28.619,77.292
1553378953,BUY Shop For INR 3.40 Cr & Get RENT INR 1.35 Lacs PM in Global Foyer,28.511999999999997,77.036
1565894591,Fully furnished office available for rent on sohna road,28.412,77.03699999999999
1565892790,Showroom available for rent,28.412,77.03699999999999
1565894010,"Galleria Market, DLF CITY PHASE 4, Gurgaon, Haryana Shop available fo",28.464000000000002,77.083
1565270924,Fully furnished office for rent,28.594,77.041
1565885674,Rent Office,28.485,77.02
1565884500,Running dance academy for sale,28.706,77.102
1559117926,400 sq ft front facing shop for rent in cloud 9 towers.,28.642,77.332
1557399061,luxury office space in ansal plaza vaishali.,28.642,77.332
1557642133,fully furnished office space in cloud 9 towers,28.642,77.332
1565822017,Shop for rent in south extension part-2,28.566,77.22
1559699284,1cabin+6 workstation fully furnished office space for rent in noida,28.59,77.311
1565813590,Road facing Commercial property for lease in East of Kailash,28.574,77.251
1565805290,2bhk flat for rent in freedom fighter near by saket metro,28.514,77.208
1283352205,"12*27 area , shop for rent with washroom, water",28.688000000000002,77.346
1565740911,Shop for rent,28.618000000000002,77.281
1530183669,SHOP FOR SALE /Rent  Rs.14 lakh only,28.566999999999997,77.286
1565142611,"Its a main road shop, free hold.",28.698,77.192
1547268930,Office space available at convinent location,28.439,77.01
1558172006,Commercial Shop Available For Rent In South Extension,28.570999999999998,77.219
1560164145,"VikasPuri, Direct Deal, Furnished office work stations, cabin etc.",28.635,77.074
1565596971,Only for rent not sale,28.894000000000002,76.616
1565585040,BASEMENT FOR RENT,28.534000000000002,77.054
1565582961,Space available for car parking(1000rs per month),28.73,77.204
1565565496,Office for rent in janapuri opposite district center new delhi,28.629,77.083
1565562274,3Cabin for Lease,28.463,77.077
1565550169,Office space for rent in Gurgaon Near nh8,28.445999999999998,77.02600000000001
1565548448,Base kitchen space for Rent in Gurgaon,28.435,77.071
1565548104,Space For Office Work,28.58,77.08800000000001
1565480397,Flat in MODI TOWER NEHRU PLACE SOUTH DELHI,28.548000000000002,77.251
1550420771,Sale rental property rent 28000 received,28.656999999999996,77.22
1565349758,Property in Dev Nagar Karol Bagh @ Rs 55000 p.m. 450 sq ft,28.651999999999997,77.19
1565348616,Airy ventilated corner flat for rent,28.635,77.074
1565348996,For Rent- Fully operational & equipped cloud kitchen for all cuisines.,28.464000000000002,77.083
1565339328,Showroom space for rent,28.639,77.086
1565338579,2700 sq ft commercial space for rent,28.639,77.086
1565336570,Fully furnished office available for rent on sohna road,28.412,77.03699999999999
1563496588,Shop for rent in south extension part-2 leela ram market,28.566,77.22
1565333367,Fully furnished office for rent on sohna road,28.412,77.03699999999999
1543532251,Commercial shop 15X10,28.635,77.074
1565322841,"NO COMMISSION, vikashpuri,. Direct Deal office., fully furnished.",28.635,77.074
1557486810,Physiotherapy clinic ( running) for rent,28.648000000000003,77.173
1559461277,Shop for rent in uttam Nagar nawada metro,28.619,77.053
1563983726,Office for rent in dwarka mor near nsit,28.619,77.033
1565292251,Complete office for rent...,28.649,77.132
1564200857,Fully furnished commercial office space rent in dwarka mod,28.619,77.033
1564720332,On main najafgah.road commercial hall uttam Nagar dwarka mod,28.619,77.033
1529129341,Space available for coaching institute on metro station super market,28.619,77.033
1535901690,1500 sqft 42 seat 3 cabin in 90 k udyog vihar phase I Gurgaon,28.514,77.084
1536486608,"3000 sqft office 3 cabin 36 seat ,director cabin 1.95 lakh Janakpuri",28.611,77.093
1565149874,Space available for Godown/office in Subhash Nagar,28.635,77.117
1565149561,Office for Rent,28.719,77.176
1565148498,For official purpose office with washroom..,28.609,77.267
1565143726,Shop for Rent,28.55,77.2
1530899018,1800 SF का हॉल Avlaible For Rent,28.619,77.053
